idx,name,team,mound,inning,result,strikeout,dead4ball,losescore,earnedrun,pitchnum,hitted,homerun,battednum,batternum,year
20130815002,김수완,롯데,0,20,L,3,1,1,1,42,2,1,8,9,2013
20130816006,김진우,KIA,1,22,L,2,2,7,7,84,9,0,15,19,2013
20130816006,유동훈,KIA,0,32,L,1,0,0,0,41,2,0,13,13,2013
20130816006,최향남,KIA,0,12,L,2,1,2,2,34,2,0,6,8,2013
20130816006,신창호,KIA,0,00,L,0,1,0,0,9,1,0,1,2,2013
20130816006,심동섭,KIA,0,01,L,1,0,0,0,6,0,0,1,1,2013
20130816006,신승현,KIA,0,02,L,1,0,0,0,8,0,0,2,2,2013
20130816009,노건우,NC,1,80,W,8,1,1,1,110,5,0,28,30,2013
20130816009,임창민,NC,0,10,L,0,0,0,0,17,0,0,3,3,2013
20130816005,리즈,LG,1,62,L,4,2,2,2,105,8,0,26,28,2013
20130816005,류택현,LG,0,01,L,0,0,0,0,3,0,0,1,1,2013
20130816005,김선규,LG,0,00,L,0,1,0,0,5,1,0,1,2,2013
20130816005,이동현,LG,0,20,L,1,0,0,0,19,1,0,7,7,2013
20130816002,유먼,롯데,1,60,W,6,2,2,2,119,8,1,26,28,2013
20130816002,이명우,롯데,0,01,H,0,0,0,0,3,0,0,1,1,2013
20130816002,정대현,롯데,0,01,H,0,1,1,1,14,2,0,3,4,2013
20130816002,강영식,롯데,0,12,H,2,0,0,0,22,0,0,5,5,2013
20130816002,김성배,롯데,0,02,L,1,0,0,0,12,0,0,2,2,2013
20130817006,소사,KIA,1,61,L,7,3,4,4,110,8,0,25,29,2013
20130817006,심동섭,KIA,0,11,L,0,0,0,0,18,1,0,5,5,2013
20130817006,신승현,KIA,0,00,L,0,0,0,0,3,1,0,1,1,2013
20130817006,박지훈,KIA,0,02,L,1,1,0,0,14,0,0,1,3,2013
20130817006,윤석민,KIA,0,02,L,1,0,0,0,8,0,0,2,2,2013
20130817001,노경은,두산,1,70,W,7,4,1,1,116,1,0,22,26,2013
20130817001,홍상삼,두산,0,10,H,1,0,0,0,15,1,0,4,4,2013
20130817001,윤명준,두산,0,10,L,0,1,0,0,17,1,0,3,4,2013
20130817002,김사율,롯데,1,60,W,4,0,1,1,82,4,0,22,23,2013
20130817002,이명우,롯데,0,20,H,1,0,0,0,17,1,0,6,6,2013
20130817002,김승회,롯데,0,01,L,0,1,2,2,13,1,1,2,3,2013
20130817002,김성배,롯데,0,02,L,1,0,0,0,8,0,0,2,2,2013
20130817003,윤성환,삼성,1,62,W,3,1,1,1,108,8,0,24,26,2013
20130817003,안지만,삼성,0,11,H,1,0,0,0,10,0,0,4,4,2013
20130817003,오승환,삼성,0,10,L,0,0,0,0,10,1,0,3,3,2013
20130818006,임준섭,KIA,1,41,L,3,3,1,1,81,5,0,15,19,2013
20130818006,박지훈,KIA,0,10,L,1,2,3,3,22,2,0,4,7,2013
20130818006,심동섭,KIA,0,02,L,1,1,0,0,12,0,0,2,3,2013
20130818006,빌로우,KIA,0,20,W,2,0,0,0,27,0,0,6,6,2013
20130818006,윤석민,KIA,0,10,L,2,0,0,0,11,0,0,3,3,2013
20130818001,이재우,두산,1,40,L,1,5,7,7,94,6,1,17,23,2013
20130818001,서동환,두산,0,30,L,0,2,0,0,37,2,0,8,10,2013
20130818001,변시원,두산,0,10,L,2,1,0,0,15,0,0,3,4,2013
20130818001,김명성,두산,0,10,L,1,1,2,2,24,2,0,5,6,2013
20130818002,옥스프링,롯데,1,50,L,4,2,6,4,103,8,1,23,25,2013
20130818002,이상화,롯데,0,30,L,1,2,0,0,48,3,0,12,14,2013
20130818002,이지모,롯데,0,10,L,1,1,0,0,15,0,0,3,4,2013
20130818002,강영식,롯데,0,11,L,1,1,0,0,21,1,0,4,5,2013
20130818002,정대현,롯데,0,01,L,0,1,0,0,13,0,0,1,2,2013
20130818002,김성배,롯데,0,11,L,2,1,0,0,25,1,0,5,6,2013
20130818003,장원삼,삼성,1,40,L,2,1,5,5,70,8,1,18,20,2013
20130818003,심창민,삼성,0,12,L,1,2,0,0,25,1,0,5,7,2013
20130818003,권혁,삼성,0,01,L,0,1,0,0,5,0,0,1,2,2013
20130818003,신용운,삼성,0,20,L,2,0,0,0,29,1,0,7,7,2013
20130818003,박근홍,삼성,0,02,L,1,0,0,0,8,0,0,2,2,2013
20130818003,안지만,삼성,0,01,L,0,0,0,0,4,0,0,1,1,2013
20130820008,김세현,넥센,1,32,L,3,3,5,4,72,9,0,19,22,2013
20130820008,강윤구,넥센,0,21,L,4,0,0,0,35,2,0,9,9,2013
20130820008,김상수,넥센,0,12,L,1,1,0,0,22,0,0,4,5,2013
20130820008,박성훈,넥센,0,11,L,1,0,0,0,21,0,0,4,4,2013
20130820001,핸킨스,두산,1,50,L,1,2,6,6,78,10,1,22,25,2013
20130820001,변시원,두산,0,20,L,1,1,2,2,42,2,1,8,9,2013
20130820001,김명성,두산,0,20,L,3,0,0,0,30,0,0,6,6,2013
20130820003,차우찬,삼성,1,60,L,5,6,4,2,111,6,0,20,29,2013
20130820003,신용운,삼성,0,01,L,0,0,0,0,3,0,0,1,1,2013
20130820003,박근홍,삼성,0,10,L,1,1,2,2,20,1,0,3,4,2013
20130820003,심창민,삼성,0,01,L,1,0,1,1,10,1,0,2,2,2013
20130820003,권혁,삼성,0,01,L,1,0,1,1,5,1,1,2,2,2013
20130820003,김건한,삼성,0,10,L,0,1,0,0,14,0,0,3,4,2013
20130820004,이브랜드,한화,1,52,L,3,4,1,1,88,6,0,18,24,2013
20130820004,김광수,한화,0,11,L,1,1,0,0,29,0,0,4,5,2013
20130820004,박정진,한화,0,02,L,1,0,0,0,16,1,0,3,3,2013
20130820004,김혁민,한화,0,11,L,0,0,3,3,26,4,0,8,8,2013
20130821008,나이트,넥센,1,60,L,2,0,3,2,96,9,0,26,26,2013
20130821008,한현희,넥센,0,10,L,2,0,1,1,21,4,0,6,7,2013
20130821008,이정훈,넥센,0,10,W,0,0,0,0,11,1,0,3,3,2013
20130821008,손승락,넥센,0,10,L,1,1,0,0,22,0,0,3,4,2013
20130821001,유희관,두산,1,71,L,4,1,6,6,96,9,2,28,30,2013
20130821001,오현택,두산,0,02,L,0,0,1,1,10,1,1,3,3,2013
20130821001,홍상삼,두산,0,02,L,1,0,0,0,8,0,0,2,2,2013
20130821001,정재훈,두산,0,01,L,1,0,0,0,5,0,0,1,1,2013
20130821003,배영수,삼성,1,62,W,4,3,3,3,103,8,0,27,30,2013
20130821003,권혁,삼성,0,01,L,0,1,2,2,14,1,0,2,3,2013
20130821003,신용운,삼성,0,00,L,0,0,1,1,2,1,1,1,1,2013
20130821003,안지만,삼성,0,10,H,0,0,0,0,12,0,0,3,3,2013
20130821003,오승환,삼성,0,10,L,1,2,1,1,39,2,0,5,7,2013
20130821004,바티스타,한화,1,30,L,2,4,6,3,80,7,0,16,20,2013
20130821004,윤근영,한화,0,30,L,4,1,0,0,50,2,0,11,12,2013
20130821004,황재규,한화,0,20,L,2,0,0,0,30,0,0,6,6,2013
20130821004,박정진,한화,0,00,L,0,0,0,0,2,1,0,1,1,2013
20130821004,송창식,한화,0,10,L,0,0,0,0,5,0,0,2,2,2013
20130822008,오주원,넥센,1,50,W,4,3,1,0,76,2,0,16,19,2013
20130822008,송신영,넥센,0,10,H,0,0,0,0,9,0,0,3,3,2013
20130822008,이정훈,넥센,0,10,H,0,0,0,0,16,0,0,3,3,2013
20130822008,한현희,넥센,0,10,L,1,0,0,0,15,0,0,3,3,2013
20130822008,조상우,넥센,0,10,L,2,0,0,0,12,1,0,4,4,2013
20130822007,백청훈,SK,1,60,W,2,2,1,1,88,6,0,23,25,2013
20130822007,윤길현,SK,0,01,H,1,0,0,0,9,1,0,2,2,2013
20130822007,진해수,SK,0,02,H,0,1,0,0,17,0,0,2,3,2013
20130822007,박정배,SK,0,10,H,3,0,0,0,16,0,0,3,3,2013
20130822007,이재영,SK,0,10,L,2,1,0,0,14,0,0,3,4,2013
20130822003,밴덴헐크,삼성,1,60,W,5,6,1,1,119,4,0,20,27,2013
20130822003,안지만,삼성,0,20,H,1,0,0,0,23,1,0,7,7,2013
20130822003,오승환,삼성,0,10,L,1,0,1,1,19,1,0,4,4,2013
20130822004,유창식,한화,1,60,W,2,2,1,1,82,4,0,21,23,2013
20130822004,김혁민,한화,0,12,H,1,0,0,0,29,1,0,6,6,2013
20130822004,박정진,한화,0,01,H,1,0,0,0,3,0,0,1,1,2013
20130822004,송창식,한화,0,10,L,0,2,2,2,28,2,0,4,7,2013
20130823008,밴헤켄,넥센,1,61,L,4,1,5,4,100,10,1,27,29,2013
20130823008,강윤구,넥센,0,22,L,6,1,1,1,42,1,0,9,10,2013
20130823007,레이예스,SK,1,40,L,3,7,6,6,101,5,0,15,23,2013
20130823007,이재영,SK,0,01,L,0,0,1,1,5,1,0,2,2,2013
20130823007,진해수,SK,0,20,L,0,0,0,0,20,2,0,7,7,2013
20130823007,임경완,SK,0,02,L,1,0,0,0,10,0,0,2,2,2013
20130823007,전유수,SK,0,20,L,2,1,4,4,50,4,0,10,12,2013
20130823003,윤성환,삼성,1,61,L,3,2,7,4,103,7,1,26,29,2013
20130823003,박근홍,삼성,0,00,L,0,0,1,1,3,2,0,2,2,2013
20130823003,이동걸,삼성,0,02,L,1,1,3,3,20,3,0,4,5,2013
20130823003,김건한,삼성,0,01,L,1,0,2,2,15,4,0,5,5,2013
20130823003,조현근,삼성,0,02,L,0,0,0,0,4,0,0,1,1,2013
20130823003,심창민,삼성,0,10,L,0,0,0,0,13,0,0,3,3,2013
20130824008,문성현,넥센,1,60,W,5,1,2,2,93,4,1,20,22,2013
20130824008,한현희,넥센,0,20,H,3,0,0,0,22,0,0,5,5,2013
20130824008,손승락,넥센,0,10,L,1,0,0,0,16,1,0,4,4,2013
20130824001,이재우,두산,1,50,L,1,3,1,1,76,4,0,17,20,2013
20130824001,변시원,두산,0,20,H,1,0,0,0,28,1,0,6,6,2013
20130824001,윤명준,두산,0,10,H,0,0,0,0,9,1,0,3,3,2013
20130824001,정재훈,두산,0,00,L,0,1,4,2,14,2,0,3,4,2013
20130824001,오현택,두산,0,02,L,1,0,1,1,16,2,0,3,4,2013
20130824001,서동환,두산,0,01,L,0,0,0,0,4,0,0,1,1,2013
20130825008,김상수,넥센,1,22,L,1,1,3,3,58,5,0,13,14,2013
20130825008,강윤구,넥센,0,12,L,1,2,1,1,34,1,0,4,7,2013
20130825008,이정훈,넥센,0,02,L,1,1,2,2,19,2,1,4,5,2013
20130825008,송신영,넥센,0,10,L,0,1,0,0,10,0,0,3,4,2013
20130825008,조상우,넥센,0,30,L,2,2,3,3,66,7,0,16,18,2013
20130825009,찰리,NC,1,60,L,5,2,2,2,99,7,0,21,26,2013
20130825009,이성민,NC,0,02,L,0,2,0,0,21,0,0,2,4,2013
20130825009,손정욱,NC,0,00,L,0,1,0,0,6,0,0,0,1,2013
20130825009,임창민,NC,0,20,L,2,1,0,0,25,1,0,7,8,2013
20130825009,최금강,NC,0,01,L,0,0,0,0,3,0,0,1,1,2013
20130825001,핸킨스,두산,1,61,L,3,3,3,3,89,6,0,23,27,2013
20130825001,유희관,두산,0,22,L,2,0,0,0,31,1,0,8,8,2013
20130825002,옥스프링,롯데,1,62,L,3,2,4,2,98,8,0,25,29,2013
20130825002,강영식,롯데,0,01,L,1,0,0,0,8,1,0,2,2,2013
20130825002,김승회,롯데,0,10,L,0,0,1,1,15,2,0,4,5,2013
20130825002,이지모,롯데,0,10,L,1,1,0,0,18,0,0,3,4,2013
20130827006,소사,KIA,1,60,L,10,2,1,1,120,5,0,22,25,2013
20130827006,신승현,KIA,0,01,L,0,0,1,0,8,2,0,3,3,2013
20130827006,심동섭,KIA,0,12,L,2,0,0,0,23,0,0,4,5,2013
20130827006,박지훈,KIA,0,01,L,0,0,3,3,14,3,1,4,4,2013
20130827006,유동훈,KIA,0,01,L,1,0,2,2,9,2,0,3,3,2013
20130827006,신창호,KIA,0,01,L,1,0,0,0,12,2,0,3,3,2013
20130827005,우규민,LG,1,51,L,3,3,1,1,93,5,0,19,24,2013
20130827005,신재웅,LG,0,01,L,0,1,0,0,10,0,0,1,2,2013
20130827005,유원상,LG,0,31,L,2,0,0,0,30,0,0,10,10,2013
20130827007,윤희상,SK,1,60,W,2,2,0,0,96,4,0,19,21,2013
20130827007,윤길현,SK,0,10,H,0,0,0,0,7,0,0,3,3,2013
20130827007,박정배,SK,0,10,H,1,0,0,0,9,1,0,3,3,2013
20130827007,박희수,SK,0,10,L,1,0,0,0,7,1,0,3,3,2013
20130827003,차우찬,삼성,1,72,L,9,7,1,1,122,1,0,21,30,2013
20130827003,안지만,삼성,0,11,W,1,1,0,0,26,0,0,4,5,2013
20130828006,빌로우,KIA,1,60,L,5,0,4,4,98,8,0,24,26,2013
20130828006,최향남,KIA,0,20,W,2,0,0,0,22,0,0,6,6,2013
20130828006,윤석민,KIA,0,10,L,1,0,0,0,19,1,0,4,4,2013
20130828005,리즈,LG,1,70,L,7,2,2,2,99,6,0,25,28,2013
20130828005,이상열,LG,0,01,H,0,0,0,0,4,0,0,1,1,2013
20130828005,이동현,LG,0,02,L,0,0,2,2,17,2,1,4,4,2013
20130828005,봉중근,LG,0,10,L,2,0,0,0,14,0,0,3,3,2013
20130828007,백청훈,SK,1,51,L,3,3,3,3,79,4,1,18,22,2013
20130828007,박정배,SK,0,10,L,1,0,0,0,12,2,0,4,5,2013
20130828007,진해수,SK,0,02,L,0,0,0,0,3,0,0,1,1,2013
20130828007,임경완,SK,0,10,L,0,0,0,0,10,1,0,3,3,2013
20130828007,윤길현,SK,0,10,W,2,2,0,0,23,0,0,3,5,2013
20130828003,밴덴헐크,삼성,1,50,L,7,2,6,5,100,8,1,22,24,2013
20130828003,김현우,삼성,0,20,L,1,0,0,0,23,1,0,6,6,2013
20130828003,이우선,삼성,0,02,L,0,0,3,3,15,4,0,6,6,2013
20130828003,조현근,삼성,0,11,L,0,1,0,0,29,2,0,6,7,2013
20130829009,해커,NC,1,70,L,5,1,5,4,106,10,0,28,31,2013
20130829009,최금강,NC,0,12,L,2,0,1,1,33,2,0,8,8,2013
20130829009,손정욱,NC,0,01,L,0,0,0,0,6,0,0,1,1,2013
20130829007,김광현,SK,1,70,W,5,5,1,1,100,3,0,22,28,2013
20130829007,윤길현,SK,0,02,L,0,0,1,1,16,1,1,3,3,2013
20130829007,진해수,SK,0,01,L,0,0,0,0,5,0,0,1,1,2013
20130829007,박희수,SK,0,10,L,0,0,0,0,15,0,0,3,3,2013
20130829002,홍성민,롯데,1,70,W,2,3,0,0,100,3,0,21,24,2013
20130829002,정대현,롯데,0,01,H,1,0,0,0,9,1,0,2,2,2013
20130829002,이명우,롯데,0,02,H,0,0,0,0,7,0,0,2,2,2013
20130829002,김성배,롯데,0,10,L,1,0,0,0,14,0,0,3,3,2013
20130830009,찰리,NC,1,60,L,2,1,3,3,99,10,0,26,27,2013
20130830009,임창민,NC,0,10,L,1,1,2,2,30,2,1,5,6,2013
20130830009,김진성,NC,0,20,L,1,2,0,0,27,1,0,5,8,2013
20130830006,김진우,KIA,1,50,L,5,2,4,4,85,9,1,21,24,2013
20130830006,손동욱,KIA,0,10,L,1,2,0,0,15,0,0,2,5,2013
20130830006,유동훈,KIA,0,20,L,0,0,0,0,26,1,0,6,6,2013
20130830006,박지훈,KIA,0,10,L,1,0,0,0,13,1,0,4,4,2013
20130830007,레이예스,SK,1,60,L,9,3,2,2,126,5,0,23,26,2013
20130830007,박정배,SK,0,10,L,0,2,2,0,15,1,0,3,6,2013
20130830007,임경완,SK,0,10,L,1,0,0,0,12,1,0,4,4,2013
20130830007,진해수,SK,0,10,L,0,0,1,1,20,2,0,5,5,2013
20130830002,옥스프링,롯데,1,70,W,4,2,3,3,104,5,1,24,26,2013
20130830002,이명우,롯데,0,00,L,0,0,1,1,3,1,0,1,1,2013
20130830002,정대현,롯데,0,02,H,2,1,0,0,18,2,0,4,5,2013
20130830002,강영식,롯데,0,01,H,0,0,0,0,4,0,0,1,1,2013
20130830002,김성배,롯데,0,10,L,2,1,0,0,18,0,0,3,4,2013
20130831006,임준섭,KIA,1,42,L,1,4,3,3,72,4,2,17,21,2013
20130831006,신승현,KIA,0,11,L,2,0,1,1,21,2,1,6,6,2013
20130831006,심동섭,KIA,0,10,L,1,3,0,0,26,0,0,3,6,2013
20130831006,박지훈,KIA,0,10,L,0,1,0,0,14,1,0,3,4,2013
20130831006,손동욱,KIA,0,02,L,1,3,3,3,24,0,0,2,5,2013
20130831006,유동훈,KIA,0,01,L,0,0,0,0,4,1,0,2,2,2013
20130831002,김사율,롯데,1,31,L,1,2,4,4,75,5,0,14,17,2013
20130831002,강영식,롯데,0,11,L,0,1,3,3,26,3,1,6,8,2013
20130831002,고원준,롯데,0,31,L,4,1,1,1,42,3,0,10,12,2013
20130831002,이지모,롯데,0,10,L,1,0,0,0,8,1,0,4,4,2013
20130831004,이브랜드,한화,1,60,W,4,3,2,2,95,7,1,23,27,2013
20130831004,김혁민,한화,0,20,H,3,1,0,0,26,1,0,6,8,2013
20130831004,박정진,한화,0,10,L,0,0,0,0,14,0,0,3,3,2013
20130901006,서재응,KIA,1,50,L,3,2,9,6,104,12,1,26,30,2013
20130901006,박지훈,KIA,0,01,L,0,1,3,3,21,3,2,4,5,2013
20130901006,최향남,KIA,0,12,L,2,0,0,0,21,0,0,4,5,2013
20130901006,신승현,KIA,0,10,L,1,1,0,0,21,0,0,4,5,2013
20130901006,심동섭,KIA,0,10,L,0,0,0,0,16,1,0,4,4,2013
20130901001,유희관,두산,1,71,W,2,3,0,0,106,5,0,26,29,2013
20130901001,홍상삼,두산,0,00,L,0,0,0,0,6,1,0,1,1,2013
20130901001,변시원,두산,0,01,H,0,0,0,0,3,0,0,1,1,2013
20130901001,정재훈,두산,0,11,L,1,0,0,0,20,1,0,5,5,2013
20130901002,유먼,롯데,1,70,L,6,0,2,2,99,9,1,26,27,2013
20130901002,이명우,롯데,0,01,L,1,1,1,1,13,1,0,2,3,2013
20130901002,정대현,롯데,0,01,L,0,0,0,0,5,1,0,1,1,2013
20130901002,강영식,롯데,0,11,L,1,0,0,0,11,0,0,4,4,2013
20130901004,윤근영,한화,1,21,L,3,2,4,4,58,4,0,11,13,2013
20130901004,김광수,한화,0,12,L,0,0,0,0,11,1,0,5,6,2013
20130901004,바티스타,한화,0,12,L,2,0,0,0,27,3,0,8,8,2013
20130901004,박정진,한화,0,01,L,0,1,0,0,9,0,0,1,2,2013
20130901004,김혁민,한화,0,02,L,0,0,3,3,11,3,1,4,4,2013
20130901004,조지훈,한화,0,21,L,2,2,0,0,42,0,0,7,9,2013
20130903008,나이트,넥센,1,60,L,5,6,4,4,121,7,1,21,29,2013
20130903008,박성훈,넥센,0,10,L,1,0,0,0,17,1,0,4,4,2013
20130903008,김상수,넥센,0,11,L,1,0,1,1,14,1,0,4,5,2013
20130903008,이정훈,넥센,0,02,L,0,1,0,0,13,1,0,3,4,2013
20130903005,리즈,LG,1,62,L,5,5,2,2,100,5,0,23,30,2013
20130903005,이상열,LG,0,01,L,0,0,0,0,7,0,0,1,1,2013
20130903005,유원상,LG,0,10,H,0,0,0,0,13,0,0,3,3,2013
20130903005,이동현,LG,0,01,L,0,0,2,2,7,2,0,2,3,2013
20130903005,봉중근,LG,0,02,L,0,0,0,0,3,1,0,2,2,2013
20130903003,밴덴헐크,삼성,1,21,L,4,1,5,5,54,6,1,12,14,2013
20130903003,신용운,삼성,0,11,L,1,1,0,0,21,1,0,5,6,2013
20130903003,권혁,삼성,0,01,L,1,0,0,0,3,0,0,1,1,2013
20130903003,심창민,삼성,0,11,L,1,0,0,0,15,2,0,6,6,2013
20130903003,차우찬,삼성,0,11,L,1,2,0,0,28,0,0,3,5,2013
20130903003,안지만,삼성,0,11,L,2,1,0,0,20,0,0,4,5,2013
20130903003,오승환,삼성,0,10,L,2,1,0,0,21,0,0,3,4,2013
20130903004,유창식,한화,1,42,L,2,6,6,6,119,8,0,21,28,2013
20130903004,황재규,한화,0,21,L,0,1,0,0,34,1,0,8,9,2013
20130903004,김용주,한화,0,10,L,2,0,2,2,20,2,0,6,6,2013
20130903004,조지훈,한화,0,10,L,0,2,4,4,25,2,2,5,7,2013
20130904008,오주원,넥센,1,50,W,6,2,0,0,97,4,0,19,21,2013
20130904008,마정길,넥센,0,02,L,1,1,0,0,18,0,0,2,3,2013
20130904008,강윤구,넥센,0,01,H,0,2,2,2,18,0,0,1,3,2013
20130904008,한현희,넥센,0,11,H,1,1,0,0,27,3,0,7,8,2013
20130904008,손승락,넥센,0,12,L,0,0,0,0,16,0,0,4,4,2013
20130904005,신재웅,LG,1,50,L,2,1,1,1,92,3,0,19,20,2013
20130904005,이동현,LG,0,30,L,3,0,0,0,49,1,0,9,9,2013
20130904005,유원상,LG,0,10,W,0,0,0,0,13,0,0,3,3,2013
20130904003,윤성환,삼성,1,50,L,1,1,6,6,93,7,1,20,23,2013
20130904003,김현우,삼성,0,10,L,2,0,1,1,20,1,1,4,4,2013
20130904003,권혁,삼성,0,02,L,0,0,0,0,15,2,0,4,4,2013
20130904003,심창민,삼성,0,11,L,3,0,0,0,23,1,0,5,5,2013
20130904003,조현근,삼성,0,02,L,0,0,0,0,11,1,0,3,3,2013
20130904003,신용운,삼성,0,01,L,0,0,0,0,1,0,0,1,1,2013
20130904004,이태양,한화,1,11,L,0,1,2,2,34,5,1,8,9,2013
20130904004,김광수,한화,0,10,L,0,1,3,3,43,4,0,7,8,2013
20130904004,바티스타,한화,0,32,L,4,2,1,1,62,2,0,13,15,2013
20130904004,황재규,한화,0,10,L,0,0,1,1,14,2,0,4,5,2013
20130904004,김용주,한화,0,10,L,1,0,0,0,12,0,0,3,3,2013
20130904004,송창식,한화,0,10,L,1,0,0,0,17,1,0,4,4,2013
20130905009,해커,NC,1,70,L,5,2,1,0,121,7,0,26,28,2013
20130905009,임창민,NC,0,12,L,3,0,0,0,29,0,0,5,5,2013
20130905009,손정욱,NC,0,02,L,0,0,0,0,10,0,0,2,2,2013
20130905009,손민한,NC,0,12,L,2,2,1,1,28,2,0,5,8,2013
20130905001,김선우,두산,1,32,L,1,3,2,2,66,4,1,13,16,2013
20130905001,오현택,두산,0,31,W,3,0,0,0,34,0,0,10,10,2013
20130905001,홍상삼,두산,0,10,L,1,0,0,0,11,0,0,3,3,2013
20130905001,변시원,두산,0,10,L,0,1,0,0,14,1,0,3,4,2013
20130905002,홍성민,롯데,1,02,L,0,2,3,3,38,4,0,5,8,2013
20130905002,김사율,롯데,0,51,L,4,3,1,1,93,3,1,17,20,2013
20130905002,이명우,롯데,0,10,L,2,0,1,1,16,3,0,6,6,2013
20130905002,정대현,롯데,0,10,L,0,1,0,0,21,2,0,4,5,2013
20130905002,이상화,롯데,0,10,L,1,0,1,1,26,3,0,6,6,2013
20130905004,송창현,한화,1,62,L,4,5,0,0,98,2,0,22,27,2013
20130905004,박정진,한화,0,10,W,2,0,0,0,18,0,0,3,3,2013
20130905004,김혁민,한화,0,01,H,1,1,1,1,16,1,0,2,3,2013
20130905004,송창식,한화,0,10,L,0,0,0,0,12,1,0,3,3,2013
20130906001,이재우,두산,1,42,L,3,6,0,0,91,1,0,14,20,2013
20130906001,유희관,두산,0,11,W,1,1,0,0,22,0,0,4,5,2013
20130906001,변시원,두산,0,20,H,1,2,1,0,43,1,0,8,10,2013
20130906001,함덕주,두산,0,00,L,0,1,3,3,13,2,0,2,3,2013
20130906001,정재훈,두산,0,10,L,0,0,1,1,15,3,0,5,5,2013
20130906004,이브랜드,한화,1,60,L,6,1,2,2,101,7,0,23,26,2013
20130906004,박정진,한화,0,01,L,0,1,3,3,11,2,0,3,4,2013
20130906004,김혁민,한화,0,02,L,0,0,0,0,6,1,0,3,3,2013
20130906004,김용주,한화,0,10,L,1,1,1,0,24,1,0,2,4,2013
20130906004,황재규,한화,0,10,L,0,0,0,0,20,0,0,3,3,2013
20130907006,서재응,KIA,1,12,L,0,3,6,6,55,5,0,10,13,2013
20130907006,박경태,KIA,0,31,L,5,0,4,4,66,7,0,16,16,2013
20130907006,유동훈,KIA,0,20,L,3,0,0,0,29,1,0,7,7,2013
20130907006,손동욱,KIA,0,10,L,0,0,0,0,13,0,0,3,3,2013
20130907006,신승현,KIA,0,10,L,0,1,1,1,23,1,0,4,5,2013
20130907008,밴헤켄,넥센,1,70,W,6,2,0,0,104,4,0,24,26,2013
20130907008,김병현,넥센,0,02,L,0,3,1,1,19,2,0,3,6,2013
20130907008,이보근,넥센,0,11,L,0,0,0,0,14,0,0,4,4,2013
20130907005,우규민,LG,1,52,L,2,2,5,5,87,9,0,25,28,2013
20130907005,최성훈,LG,0,01,L,0,1,0,0,6,1,0,2,3,2013
20130907005,정찬헌,LG,0,11,L,0,1,1,1,20,2,0,4,6,2013
20130907005,류택현,LG,0,02,L,0,0,0,0,7,1,0,3,3,2013
20130907005,김선규,LG,0,10,L,0,0,1,1,12,3,0,5,5,2013
20130907007,윤희상,SK,1,70,L,6,1,3,3,100,6,2,27,28,2013
20130907007,윤길현,SK,0,02,L,1,0,0,0,6,0,0,2,2,2013
20130907007,박정배,SK,0,21,W,3,1,0,0,28,0,0,6,7,2013
20130908006,소사,KIA,1,60,L,7,4,4,4,129,8,1,24,28,2013
20130908006,최향남,KIA,0,01,H,0,1,1,1,15,2,0,2,4,2013
20130908006,심동섭,KIA,0,01,H,1,0,0,0,4,0,0,1,1,2013
20130908006,송은범,KIA,0,10,H,0,1,1,1,21,1,0,4,5,2013
20130908006,윤석민,KIA,0,11,L,0,2,2,2,53,4,0,8,10,2013
20130908008,나이트,넥센,1,50,L,5,3,4,4,105,8,1,21,25,2013
20130908008,송신영,넥센,0,10,L,1,1,0,0,20,0,0,3,4,2013
20130908008,강윤구,넥센,0,10,L,0,0,0,0,15,0,0,3,3,2013
20130908008,한현희,넥센,0,10,W,0,1,1,1,21,1,0,3,5,2013
20130908008,손승락,넥센,0,10,L,1,0,0,0,10,1,0,4,4,2013
20130908005,리즈,LG,1,60,W,7,5,2,2,92,3,1,18,23,2013
20130908005,이동현,LG,0,01,H,0,0,0,0,7,1,0,2,2,2013
20130908005,이상열,LG,0,01,H,0,0,0,0,2,0,0,1,1,2013
20130908005,유원상,LG,0,02,H,0,0,2,2,11,2,0,4,4,2013
20130908005,봉중근,LG,0,12,L,1,2,0,0,36,1,0,6,8,2013
20130908007,세든,SK,1,61,W,8,2,1,1,89,3,0,22,24,2013
20130908007,이재영,SK,0,02,L,1,0,1,1,24,3,0,5,5,2013
20130908007,전유수,SK,0,10,L,0,1,1,1,15,1,0,3,5,2013
20130908007,임경완,SK,0,02,L,0,0,3,3,15,4,0,6,6,2013
20130908007,진해수,SK,0,01,L,0,0,0,0,1,0,0,1,1,2013
20130910009,찰리,NC,1,60,W,4,5,0,0,105,2,0,20,25,2013
20130910009,임창민,NC,0,00,L,0,1,2,2,12,1,1,1,2,2013
20130910009,김진성,NC,0,00,L,0,1,0,0,4,0,0,0,1,2013
20130910009,손정욱,NC,0,10,H,0,0,0,0,8,0,0,1,3,2013
20130910009,이민호,NC,0,10,H,1,0,0,0,14,0,0,3,3,2013
20130910009,손민한,NC,0,10,L,1,0,0,0,16,0,0,3,3,2013
20130910006,빌로우,KIA,1,60,L,9,4,3,3,104,7,0,24,29,2013
20130910006,최향남,KIA,0,20,L,2,0,1,1,33,1,1,7,7,2013
20130910006,신승현,KIA,0,00,L,0,0,1,1,6,1,0,1,1,2013
20130910006,심동섭,KIA,0,10,L,1,0,0,0,21,1,0,3,4,2013
20130911009,해커,NC,1,70,L,6,1,2,2,110,7,1,28,29,2013
20130911009,손정욱,NC,0,10,L,0,1,0,0,20,0,0,3,4,2013
